32, 1366, 0.0013603180478661972, 2.5680686239747343, 0.7315204973116137, 0.6956837047812082, 0, 0
33, 1366, 0.0011137422757311005, 2.655018238320235, 0.7567890965619919, 0.7045355307471495, 0, 0
34, 1366, 0.0009118590786098773, 2.7448457443708265, 0.7828203685886478, 0.7164338274943688, 0, 0
35, 1366, 0.000746571332006207, 2.8376553238366, 0.8096531988875433, 0.7309685063033593, 0, 0
36, 1366, 0.0006112442648860284, 2.9335530521106117, 0.8373257722920756, 0.7478104860424609, 0, 0
37, 1366, 0.0005004467901603792, 3.032647260741045, 0.8658758305339929, 0.7666972719212901, 0, 0
38, 1366, 0.00040973309950593216, 3.1350488489666204, 0.8953409041175445, 0.7874208192636912, 0, 0
39, 1366, 0.00033546264155567737, 3.2408715102720365, 0.9257585054662404, 0.809817557083752, 0, 0
40, 1366, 0.0002746548189877394, 3.3502319758110928, 0.9571663105454943, 0.8337603792334501, 0, 0
41, 1366, 0.0002248693305384774, 3.4632502294241445, 0.9896023195914951, 0.8591520778473961, 0, 0
42, 1366, 0.0001841077118520215, 3.5800497068043837, 1.0231050017292573, 0.8859199686088838, 0, 0
43, 1366, 0.0001507348334238518, 3.7007574866769337, 1.057713423476493, 0.9140116278154744, 0, 0
44, 1366, 0.0001234113659793459, 3.8255044634226425, 1.093467366571634, 0.9433912488842268, 0, 0
45, 1366, 0.00010104075558857582, 3.954425520981613, 1.1304074342659478, 0.9740368022354199, 0, 0
46, 1366, 8.272519521282392e-05, 4.087659698841272, 1.168575148552871, 1.0059376948893948, 0, 0
47, 1366, 6.772966618536353e-05, 4.225350356950322, 1.2080130402248628, 1.0390928763735934, 0, 0
48, 1366, 5.5452537509021406e-05, 4.367645316015824, 1.2487647259054822, 1.0735092998209448, 0, 0
49, 1366, 4.540068644704875e-05, 4.514697094478786, 1.2908750091808046, 1.1092006594313342, 0, 0
50, 1366, 3.7170924022022015e-05, 4.666662955018256, 1.3343899193642161, 1.146186417035827, 0, 0
51, 1366, 3.0432963554252936e-05, 4.8237051403491105, 1.379356804254362, 1.1844909677903086, 0, 0
52, 1366, 2.491638841527844e-05, 4.985991016479641, 1.4258243912809305, 1.2241429956406287, 0, 0
53, 1366, 2.0399799670496276e-05, 5.153693236342918, 1.473842852085818, 1.265174952075123, 0, 0
54, 1366, 1.6701998069420037e-05, 5.326989870489565, 1.5234638551339748, 1.3076226353935467, 0, 0
55, 1366, 1.3674428368075142e-05, 5.506064714567107, 1.5747406678003542, 1.35152488312064, 0, 0
56, 1366, 1.1195665321675249e-05, 5.691107253284867, 1.6277281566064088, 1.3969232836969843, 0, 0
57, 1366, 9.166266796008988e-06, 5.882312929408376, 1.6824828750977094, 1.4438619866576121, 0, 0
58, 1366, 7.504698614199024e-06, 6.079883444806155, 1.7390631593874355, 1.4923875764492929, 0, 0
59, 1366, 6.144321558626539e-06, 6.284026729168075, 1.7975291264839208, 1.5425489171885858, 0, 0
60, 1366, 5.0305401214222185e-06, 6.4949572342253665, 1.8579427662198438, 1.5943970887769237, 0, 0
61, 1366, 4.1186539116809605e-06, 6.7128961168848855, 1.9203680001893044, 1.6479853307758872, 0, 0
62, 1366, 3.3720659161494648e-06, 6.938071407689878, 1.9848707359626503, 1.7033690010533806, 0, 0
63, 1366, 2.7608119841867726e-06, 7.170718245986516, 2.0515189401341187, 1.7606055675607697, 0, 0
64, 1366, 2.260359532133138e-06, 7.411079058397317, 2.120382694668634, 1.8197545996217723, 0, 0
65, 1366, 1.8506241197780663e-06, 7.659403723807088, 2.1915342491149494, 1.880877766915486, 0, 0
66, 1366, 1.5151614603434086e-06, 7.915949827570658, 2.2650480984275925, 1.9440388697227993, 0, 0
67, 1366, 1.2405081251764985e-06, 8.180982856698625, 2.3410010436257265, 2.0093038619251193, 0, 0
68, 1366, 1.0156412037089428e-06, 8.454776413952764, 2.4194722578750127, 2.076740884808258, 0, 0
69, 1366, 8.315359105384443e-07, 8.737612435626804, 2.500543353641283, 2.1464203068161636, 0, 0
70, 1366, 6.808033848016791e-07, 9.02978141294826, 2.58429845094361, 2.21841476837394, 0, 0
71, 1366, 5.573941454521699e-07, 9.331582617023102, 2.6708242467259558, 2.292799231064226, 0, 0
72, 1366, 4.56355301177859e-07, 9.643324327225072, 2.7602100853572242, 2.3696510305729226, 0, 0
73, 1366, 3.736317709864499e-07, 9.965324062913849, 2.8525480302615085, 2.4490499329273345, 0, 0
74, 1366, 3.0590353780057374e-07, 10.297908818339378, 2.9479329366702878, 2.5310781936340057, 0, 0
75, 1366, 2.5045240338473587e-07, 10.641415300565672, 3.0464625254795443, 2.615820619391592, 0, 0
76, 1366, 2.050528968669788e-07, 10.996190170218412, 3.1482374581850374, 2.7033646321073737, 0, 0
77, 1366, 1.6788295838622739e-07, 11.362590284838461, 3.253361412861761, 2.7938003349900185, 0, 0
78, 1366, 1.3745081309135008e-07, 11.7409829446047, 3.361941161146257, 2.8872205805258573, 0, 0
79, 1366, 1.1253509752719009e-07, 12.131746141070309, 3.4740866464386846, 2.9837210404039936, 0, 0
80, 1366, 9.213584695266261e-08, 12.535268805965316, 3.5899110624953083, 3.0834002765735318, 0, 0
81, 1366, 7.543436316458809e-08, 12.951951061689936, 3.7095309329117097, 3.186359813793475, 0, 0
82, 1366, 6.176035342913429e-08, 13.382204474306443, 3.8330661917594147, 3.2927042138494755, 0, 0
83, 1366, 5.056566507792645e-08, 13.826452029448125, 3.960640184345817, 3.4025410809472434, 0, 0
84, 1366, 4.140013173375184e-08, 14.285129194731056, 4.092379983568548, 3.5159813420570267, 0, 0
85, 1366, 3.38959721824576e-08, 14.758683381252622, 4.2284162423279374, 3.633139124610448, 0, 0
86, 1366, 2.775199489536273e-08, 15.247574470444237, 4.368883355595846, 3.7541319037385112, 0, 0
87, 1366, 2.2721670069719772e-08, 15.752275041364557, 4.5139195363152185, 3.8790805754305406, 0, 0
88, 1366, 1.860315180668613e-08, 16.27327063028632, 4.6636669010791065, 4.008109538601623, 0, 0
89, 1366, 1.5231161157614254e-08, 16.811059985967745, 4.818271555213735, 4.141346777233784, 0, 0
90, 1366, 1.2470379535493224e-08, 17.36615531010146, 4.977883674304312, 4.2789239400779255, 0, 0
91, 1366, 1.021001744031729e-08, 17.939082499220177, 5.142657586820594, 4.420976421900352, 0, 0
92, 1366, 8.359367856688693e-09, 18.5303813823659, 5.312751856255351, 4.567643444938279, 0, 0
93, 1366, 6.8441657989735e-09, 19.140605953733942, 5.488329362582456, 4.719068140419179, 0, 0
94, 1366, 5.603607835300587e-09, 19.770324599453325, 5.669557382827595, 4.875397629989232, 0, 0
95, 1366, 4.587911926846498e-09, 20.42012031761251, 5.856607670530063, 5.036783106885508, 0, 0
96, 1366, 3.756319617571364e-09, 21.090590930586874, 6.049656533859298, 5.203379916675422, 0, 0
97, 1366, 3.07546037623376e-09, 21.782349288667238, 6.24888491213383, 5.375347637374551, 0, 0
98, 1366, 2.5180124360713414e-09, 22.496023463930342, 6.454478450473688, 5.552850158740864, 0, 0
99, 1366, 2.0616063810859594e-09, 23.23225693323404, 6.666627572300698, 5.736055760530066, 0, 0
100, 1366, 1.687927474549924e-09, 23.99170874915758, 6.885527549383106, 5.925137189481995, 0, 0
101, 1366, 1.3819807035017982e-09, 24.775053697644278, 7.111378569102593, 6.120271734793028, 0, 0
102, 1366, 1.1314890433712123e-09, 25.58298244104189, 7.344385798603394, 6.321641301813871, 0, 0
103, 1366, 9.26400794477867e-10, 26.41620164517006, 7.584759445463803, 6.529432483695768, 0, 0
104, 1366, 7.584862196095763e-10, 27.27543408897771, 7.8327148145100995, 6.743836630690791, 0, 0
105, 1366, 6.210072953853202e-10, 28.161418755290875, 8.088472360374048, 6.965049916795411, 0, 0
106, 1366, 5.084473247888448e-10, 29.074910901080536, 8.352257735373017, 7.193273403407278, 0, 0
107, 1366, 4.16287727052002e-10, 30.01668239168607, 8.624301917321445, 7.428713175447988, 0, 0
108, 1366, 3.4083445297143446e-10, 30.987520589683598, 8.904840908654313, 7.671580096653411, 0, 0
109, 1366, 2.7905753169056245e-10, 31.988230043851186, 9.194116271564644, 7.922090311347016, 0, 0
110, 1366, 2.284780340118568e-10, 33.01963134216172, 9.49237481845273, 8.180464994777244, 0, 0
111, 1366, 1.8706635861833468e-10, 34.082561331229584, 9.79986871242867, 8.446930470181684, 0, 0
112, 1366, 1.5316078893779134e-10, 35.17787302687114, 10.116855477058921, 8.721718246483151, 0, 0
113, 1366, 1.2540081339886905e-10, 36.30643549110011, 10.443597997818864, 9.005065050081788, 0, 0
114, 1366, 1.0267253543994604e-10, 37.46913367299118, 10.780364514524003, 9.297212850142696, 0, 0
115, 1366, 8.406398784018031e-11, 38.6668682097944, 11.127428603720453, 9.598408876540239, 0, 0
116, 1366, 6.882858421176394e-11, 39.90055517986155, 11.485069148712197, 9.908905628584076, 0, 0
117, 1366, 5.6355482403243714e-11, 41.171125757683136, 11.85357028408868, 10.228960864364728, 0, 0
118, 1366, 4.614354907531514e-11, 42.47952614954747, 12.23322141689728, 10.558837652500786, 0, 0
119, 1366, 3.778050954494023e-11, 43.826717637013346, 12.624317273912341, 10.898804440819962, 0, 0
120, 1366, 3.093277917402134e-11, 45.21367475204548, 13.027157455584227, 11.249134740947666, 0, 0
121, 1366, 2.5325989449678777e-11, 46.64138586072764, 13.442046624030143, 11.610107309089592, 0, 0
122, 1366, 2.0735472876843988e-11, 48.11085224532974, 13.869294291409304, 11.982006008202148, 0, 0
123, 1366, 1.697710663809139e-11, 49.62308777780853, 14.30921477816172, 12.365119817146155, 0, 0
124, 1366, 1.3900134441683814e-11, 51.17911822298834, 14.762127064656612, 12.75974274889554, 0, 0
125, 1366, 1.1381333593085366e-11, 52.779980284496055, 15.22835457367046, 13.166173714528036, 0, 0
126, 1366, 9.318740244101851e-12, 54.42672247418804, 15.7082254413933, 13.58471677275769, 0, 0
127, 1366, 7.62981792412791e-12, 56.12040198713862, 16.202071716941177, 14.015680529298173, 0, 0
128, 1366, 6.2469557559994794e-12, 57.862084668086894, 16.710229382754996, 14.459378184437288, 0, 0
129, 1366, 5.114711661938902e-12, 59.65284427697032, 17.233038196689197, 14.916127445218075, 0, 0
130, 1366, 4.187674028955762e-12, 61.493761393528885, 17.770841432715418, 15.386250353501076, 0, 0
131, 1366, 3.428655489630509e-12, 63.385922314805434, 18.323985617983357, 15.870073110334467, 0, 0
132, 1366, 2.8072059191947655e-12, 65.33041789002189, 18.892820251451386, 16.367925884777378, 0, 0
133, 1366, 2.298368038985564e-12, 67.32834298959956, 19.47769772165226, 16.88014281020904, 0, 0
134, 1366, 1.881781471717656e-12, 69.38079239322627, 20.078972105410465, 17.40706093861645, 0, 0
135, 1366, 1.540701481727631e-12, 71.48886357881783, 20.697000132057134, 17.949021215975648, 0, 0
136, 1366, 1.2614427841469512e-12, 73.65365249672999, 21.3321399417807, 18.50636740264928, 0, 0
137, 1366, 1.0328003931289599e-12, 75.87625271804893, 21.98475090941027, 19.07944598744254, 0, 0
138, 1366, 8.456001345628643e-13, 78.15775381964396, 22.65519322679518, 19.668605878053818, 0, 0
139, 1366, 6.923306012989274e-13, 80.49923969264451, 23.343827460924544, 20.274198069675922, 0, 0
140, 1366, 5.668418009662463e-13, 82.90178677485504, 24.051014087565974, 20.89657529128429, 0, 0
141, 1366, 4.64098414464249e-13, 85.36646220798485, 24.777113000288153, 21.536091629203344, 0, 0
142, 1366, 3.7997777020736197e-13, 87.89432192096046, 25.522482994825825, 22.193102127603492, 0, 0
143, 1366, 3.111044320466094e-13, 90.48640864095921, 26.287481228835112, 22.867962365640228, 0, 0
144, 1366, 2.547120735340518e-13, 93.14375070296721, 27.072462946469894, 23.561028297351132, 0, 0
145, 1366, 2.0854109004912521e-13, 95.86735746640109, 27.87778006468062, 24.272654964750167, 0, 0
146, 1366, 1.707395240866741e-13, 98.65821924201289, 28.703781282888077, 25.003196721074733, 0, 0
147, 1366, 1.397902286776806e-13, 101.51730469589567, 29.550811320471812, 25.753006583869958, 0, 0
148, 1366, 1.1445107882428846e-13, 104.44555835099733, 30.41921019752832, 26.522435636370044, 0, 0
149, 1366, 9.370511559051506e-14, 107.44389822379844, 31.309312554389663, 27.311832462897264, 0, 0
150, 1366, 7.671972840699943e-14, 110.51321341250447, 32.221446950137896, 28.121542561254948, 0, 0
151, 1366, 6.281283329572182e-14, 113.65436204115836, 33.155935280458216, 28.951907875229995, 0, 0
152, 1366, 5.1427200251818746e-14, 116.86816718419654, 34.11309147957088, 29.80326559127839, 0, 0
153, 1366, 4.210539884644187e-14, 120.15541670708495, 35.093221601699405, 30.675948343142657, 0, 0
154, 1366, 3.4473321354128103e-14, 123.51685915485014, 36.096622486444595, 31.570282965527035, 0, 0
155, 1366, 2.8224674969654707e-14, 126.95320157951203, 37.12358111225939, 32.48658994415425, 0, 0
156, 1366, 2.3108688779812297e-14, 130.46510696973633, 38.174373796538795, 33.42518270429988, 0, 0
157, 1366, 1.8919691918496212e-14, 134.05319259963088, 39.24926572349431, 34.386367242080084, 0, 0
158, 1366, 1.5490367352692834e-14, 137.71802380804345, 40.34850876757586, 35.370439936364555, 0, 0
159, 1366, 1.2682655873146876e-14, 141.46011691158205, 41.472342715456634, 36.377688962728186, 0, 0
160, 1366, 1.0383881798653436e-14, 145.27993306576823, 42.620993064585704, 37.40839206968755, 0, 0
161, 1366, 8.501794871793581e-15, 149.17787667980855, 43.79467053861585, 38.46281615997392, 0, 0
162, 1366, 6.960868864404297e-15, 153.15429297018835, 44.993570256129836, 39.54121649699877, 0, 0
163, 1366, 5.699273753603352e-15, 157.20946554050556, 46.217870894156626, 40.64383589583358, 0, 0
164, 1366, 4.666412903498314e-15, 161.34361383086392, 47.467733797124346, 41.77090385340686, 0, 0
165, 1366, 3.820627345375523e-15, 165.5568935326963, 48.74330301774657, 42.92263652848634, 0, 0
166, 1366, 3.1281877066551987e-15, 169.84938846969862, 50.04470260077774, 44.099234153940785, 0, 0
167, 1366, 2.5611724216603094e-15, 174.22111567993744, 51.372038129169006, 45.30088240333533, 0, 0
168, 1366, 2.0969658765761995e-15, 178.67201661784586, 52.72539370653894, 46.527749473074216, 0, 0
169, 1366, 1.7168906940678574e-15, 183.20196110670636, 54.1048331419874, 47.77998709909253, 0, 0
170, 1366, 1.4056847371105553e-15, 187.81074295239856, 55.510398355147544, 49.05772896379009, 0, 0
171, 1366, 1.1509000900965227e-15, 192.49807763242603, 56.942108390231844, 50.361089591300804, 0, 0
172, 1366, 9.422947560004696e-16, 197.26360316056224, 58.39995962186623, 51.690164482092094, 0, 0
173, 1366, 7.714991961892743e-16, 202.1068773621967, 59.8839245851605, 53.045028813461215, 0, 0
174, 1366, 6.316519991068122e-16, 207.02737721130606, 61.39395162880461, 54.4257370213775, 0, 0
175, 1366, 5.17150848121048e-16, 212.02449762000361, 62.929964136981056, 55.83232176271618, 0, 0
176, 1366, 4.2341375800652406e-16, 217.09755185996647, 64.4918603505868, 57.26479346944311, 0, 0
177, 1366, 3.4666694989220297e-16, 222.24576949827534, 66.07951291804764, 58.72314015735412, 0, 0
178, 1366, 2.838309087885399e-16, 227.46829709749744, 67.69276838479325, 60.207326346273405, 0, 0
179, 1366, 2.323842713647469e-16, 232.76419787071555, 69.33144694362774, 61.71729270730203, 0, 0
180, 1366, 1.9026266762051975e-16, 238.1324517890085, 70.99534217768363, 63.25295558394841, 0, 0
181, 1366, 1.557758947049679e-16, 243.57195590010195, 72.68422086305229, 64.81420655903413, 0, 0
182, 1366, 1.2753897197762916e-16, 249.0815246728168, 74.39782281816898, 66.40091209813419, 0, 0
183, 1366, 1.0442133764336548e-16, 254.65989149390865, 76.13586088266314, 68.0129130951721, 0, 0
184, 1366, 8.549396009868509e-17, 260.30570851103596, 77.89802084810296, 69.65002478664157, 0, 0
185, 1366, 6.999486743121027e-17, 266.01754469962685, 79.68396063109796, 71.312035851857, 0, 0
186, 1366, 5.73075797158346e-17, 271.79390245199835, 81.49331399246587, 72.99871035596004, 0, 0
187, 1366, 4.6919976286367934e-17, 277.63319617246816, 83.32568544735919, 74.70978464789862, 0, 0
188, 1366, 3.841522166072179e-17, 283.5337693828003, 85.18065396714088, 76.44496923354548, 0, 0
189, 1366, 3.1452034410263095e-17, 289.49389292329187, 87.05777247355206, 78.20394833042535, 0, 0
190, 1366, 2.5750271279464965e-17, 295.5117633699114, 88.95656724841336, 79.98637925502379, 0, 0
191, 1366, 2.1082731065643056e-17, 301.5855205744096, 90.87654230296934, 81.79189527677306, 0, 0
192, 1366, 1.7261085731132826e-17, 307.71322682988773, 92.8171739473881, 83.62010172367253, 0, 0
193, 1366, 1.4131942371777322e-17, 313.8928839000607, 94.77791488219927, 85.47057855921494, 0, 0
194, 1366, 1.1570064052333665e-17, 320.1224390964208, 96.75819588992819, 87.34288162742244, 0, 0
195, 1366, 9.472613053666648e-18, 326.39977997116085, 98.75742428493464, 89.23654134633483, 0, 0
196, 1366, 7.755501978799992e-18, 332.7227436155107, 100.77498636533522, 91.1510644642252, 0, 0
197, 1366, 6.349567240535344e-18, 339.0891078535456, 102.8102447758297, 93.08593178980531, 0, 0
198, 1366, 5.198570545632854e-18, 345.4966159528699, 104.86254546261863, 95.04060366668824, 0, 0
199, 1366, 4.256162894314316e-18, 351.9429559942842, 106.93121166847371, 97.01451496962852, 0, 0
200, 1366, 3.4845969310770415e-18, 358.42578568710735, 109.01555103400952, 99.00708082658078, 0, 0
201, 1366, 2.8529392197892294e-18, 364.94272704671374, 111.11485404690778, 101.01769528296008, 0, 0
202, 1366, 2.335752267458189e-18, 371.49136133776807, 113.22839243131948, 103.04572980044387, 0, 0
203, 1366, 1.912321816007967e-18, 378.06925077165266, 115.35542556275419, 105.09053862533607, 0, 0
204, 1366, 1.5656514913221193e-18, 384.67393056525145, 117.49519810791995, 107.1514567321562, 0, 0
205, 1366, 1.281826076572216e-18, 391.3029158506275, 119.64694207525666, 109.22780152160702, 0, 0
206, 1366, 1.0494529443647622e-18, 397.9537056362846, 121.80987801949206, 111.31887382403062, 0, 0
207, 1366, 8.592028966897269e-19, 404.6237861563877, 123.98321607377713, 113.42395876490846, 0, 0
208, 1366, 7.034418505569391e-19, 411.31063664322676, 126.16615776696997, 115.5423273636215, 0, 0
209, 1366, 5.759175732272316e-19, 418.0117314381433, 128.35789671122205, 117.67323712901553, 0, 0
210, 1366, 4.715107661419565e-19, 424.72454397975184, 130.55761988978048, 119.81593320851096, 0, 0
211, 1366, 3.8603140738002527e-19, 431.44655207276014, 132.76450939375897, 121.96964998968372, 0, 0
212, 1366, 3.1605483362790385e-19, 438.17524469014324, 134.97774467144103, 124.13361320065643, 0, 0
213, 1366, 2.5875743250182603e-19, 444.90810837550765, 137.19649819787367, 126.30703587335415, 0, 0
214, 1366, 2.1185185630971338e-19, 451.6426621527378, 139.41994686518333, 128.48912903807621, 0, 0
215, 1366, 1.734450230225467e-19, 458.37642457856475, 141.64726135193038, 130.6790917579998, 0, 0
216, 1366, 1.4200186957956292e-19, 465.10695151842475, 143.87761861587717, 132.8761230308602, 0, 0
217, 1366, 1.1625791411845937e-19, 471.8318133418596, 146.11019448443068, 135.07941477361098, 0, 0
218, 1366, 9.51810071496138e-20, 478.54861386304276, 148.34417008454747, 137.2881581002603, 0, 0
219, 1366, 7.792429174784552e-20, 485.2549832914506, 150.57872958312598, 139.501541176528, 0, 0
220, 1366, 6.37960898872441e-20, 491.9485911213821, 152.81306474541313, 141.71875382315883, 0, 0
221, 1366, 5.22291604889666e-20, 498.62714017576513, 155.04637299530637, 143.93898566445796, 0, 0
222, 1366, 4.275255166254531e-20, 505.288331222673, 157.2778449790206, 146.1614133848819, 0, 0
223, 1366, 3.4989010359995894e-20, 511.92994486972555, 159.5066936408834, 148.38523037709248, 0, 0
224, 1366, 2.863350510405871e-20, 518.5498447020086, 161.73215576460458, 150.60964896245883, 0, 0
225, 1366, 2.3432024375604828e-20, 525.1459177161529, 163.95347081142333, 152.8338787222491, 0, 0
226, 1366, 1.9180039982463787e-20, 531.7161519002552, 166.16990904589355, 155.05715602883325, 0, 0
227, 1366, 1.5700642994280535e-20, 538.2584751434804, 168.38071320914477, 157.278682707763, 0, 0
228, 1366, 1.2852441921329278e-20, 544.7708979526003, 170.58515061260445, 159.49768058167245, 0, 0
229, 1366, 1.0521171025369925e-20, 551.2515051346836, 172.78251033785693, 161.71338900393795, 0, 0
230, 1366, 8.61283349732667e-21, 557.6984277806084, 174.9720931311063, 163.92505430180304, 0, 0
231, 1366, 7.051458303284189e-21, 564.1098799402831, 177.1532253542032, 166.1319450878304, 0, 0
232, 1366, 5.772851872721573e-21, 570.4840743142349, 179.32522717966876, 168.33331765188308, 0, 0
233, 1366, 4.726116980544569e-21, 576.8193294717465, 181.48745365657487, 170.5284609441345, 0, 0
234, 1366, 3.869195530259907e-21, 583.1140113392787, 183.63927253059342, 172.7166726065645, 0, 0
235, 1366, 3.167728732808363e-21, 589.3665494272885, 185.78007070304537, 174.89726623484313, 0, 0
236, 1366, 2.5933894776109996e-21, 595.5754230578988, 187.90924905791906, 177.06956573583648, 0, 0
237, 1366, 2.1231907575068315e-21, 601.7391832204299, 190.02623126570646, 179.23291540138138, 0, 0
238, 1366, 1.7382477080167987e-21, 607.8564384909191, 192.13045843158267, 181.38667410297467, 0, 0
239, 1366, 1.4231187867176432e-21, 613.9258605694158, 194.2213915315353, 183.53021824457733, 0, 0
240, 1366, 1.1651256130100485e-21, 619.9461792168094, 196.29850957338533, 185.66293982728976, 0, 0
241, 1366, 9.539002517959544e-22, 625.9161860630221, 198.36131141679215, 187.78424874067838, 0, 0
242, 1366, 7.809691667050051e-22, 631.8347355287974, 200.40931630404623, 189.89357359706463, 0, 0
243, 1366, 6.393904753290738e-22, 637.700742362979, 202.4420631527338, 191.99036112652269, 0, 0
244, 1366, 5.234766394268229e-22, 643.5131808261689, 204.45911038195135, 194.07407615103773, 0, 0
245, 1366, 4.28575009958254e-22, 649.2710857144629, 206.46003661747474, 196.14420264677327, 0, 0
246, 1366, 3.5087624829065567e-22, 654.9735510707078, 208.4444403704817, 198.20024357168134, 0, 0
247, 1366, 2.872411636420076e-22, 660.619722781005, 210.41193691039243, 200.24171709809312, 0, 0
248, 1366, 2.351452118176629e-22, 666.2088189954014, 212.36216794308123, 202.26816908451178, 0, 0
249, 1366, 1.9251052846146883e-22, 671.7401137098152, 214.29479424313985, 204.2791641964002, 0, 0
250, 1366, 1.5759497037926387e-22, 677.2129195957612, 216.20948781928917, 206.2742757140659, 0, 0
251, 1366, 1.2901298699984862e-22, 682.6266222121546, 218.10594851319246, 208.25310733160882, 0, 0
252, 1366, 1.056155638424671e-22, 687.9806548452854, 219.98389222899314, 210.21527816638627, 0, 0
253, 1366, 8.647011416643838e-23, 693.274509014691, 221.84305644862224, 212.16043036740496, 0, 0
254, 1366, 7.079478781236611e-23, 698.5077166774578, 223.68319108094286, 214.08821665978982, 0, 0
255, 1366, 5.796033332400757e-23, 703.6798671872342, 225.50406806759295, 215.99831382927184, 0, 0
256, 1366, 4.7452734294655985e-23, 708.7906003936696, 227.3054777935241, 217.89041808665183, 0, 0
257, 1366, 3.885010331418851e-23, 713.839603886793, 229.08722804200315, 219.76424388968104, 0, 0
258, 1366, 3.1807060580561146e-23, 718.8266124810735, 230.84914404818218, 221.61952425920398, 0, 0
259, 1366, 2.6040853215482634e-23, 723.7514069318635, 232.59106814717092, 223.45601054252847, 0, 0
260, 1366, 2.1319995952357545e-23, 728.6138126331962, 234.31285940859738, 225.27347215570478, 0, 0
261, 1366, 1.7454973664792513e-23, 733.4136982998771, 236.01439325864754, 227.0716963056348, 0, 0
262, 1366, 1.429063078312631e-23, 738.1509746371448, 237.6955610908213, 228.85048769327383, 0, 0
263, 1366, 1.1700155356520424e-23, 742.825593006392, 239.35627002775237, 230.60966854891785, 0, 0
264, 1366, 9.579083348622472e-24, 747.4375440588833, 240.9964418401885, 232.34907686628628, 0, 0
265, 1366, 7.842531815767273e-24, 751.9868564189812, 242.6160135898877, 234.06856826801402, 0, 0
266, 1366, 6.420792175452617e-24, 756.4735953150563, 244.21493646586435, 235.76801413439117, 0, 0
267, 1366, 5.256793293873944e-24, 760.8978612396246, 245.7931755542578, 237.44730162089365, 0, 0
268, 1366, 4.3034404179824336e-24, 765.2597903338624, 247.3507093564287, 239.10633247014076, 0, 0
269, 1366, 3.5232863794369396e-24, 769.5595461349569, 248.8875296753707, 240.74502599901504, 0, 0
